s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.984623580098569,2.9899748928594834,2.9899748928594834,2.9899748928594834,3.0224653252450193,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,3.0224653252450193,3.0137600979824937,2.9991288803680494,2.9991288803680494,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,3.0137600979824937,3.0224653252450193,2.9991288803680494,2.9991288803680494,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,2.9991288803680494,2.9991288803680494,3.0224653252450193,3.0074494444041426,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,2.979150467789579,2.9991288803680494,2.9991288803680494,3.0074494444041426,3.0224653252450193,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,3.022465325245019,2.9466669057520827,2.9466669057520827,2.9334395086542315,2.9334395086542315,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9466669057520827,3.022465325245019,3.013959648846289,2.9334395086542315,2.9334395086542315,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9466669057520827,3.013959648846289,3.022465325245019,2.9334395086542315,2.9334395086542315,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9334395086542315,2.9334395086542315,2.9334395086542315,3.022465325245019,3.019852004293865,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9287145258038474,2.9334395086542315,2.9334395086542315,2.9334395086542315,3.019852004293865,3.022465325245019,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,3.0224653252450193,3.0158664700814897,3.006382619938279,3.006382619938279,3.006382619938279,3.006382619938279,2.99171957804912,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,3.0158664700814897,3.0224653252450193,3.006382619938279,3.006382619938279,3.006382619938279,3.006382619938279,2.99171957804912,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,3.006382619938279,3.006382619938279,3.022465325245019,3.0222239984634713,3.020135088009268,3.020135088009268,2.99171957804912,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,3.006382619938279,3.006382619938279,3.0222239984634713,3.022465325245019,3.020135088009268,3.020135088009268,2.99171957804912,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,3.006382619938279,3.006382619938279,3.020135088009268,3.020135088009268,3.022465325245019,3.021975199198048,2.99171957804912,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,3.006382619938279,3.006382619938279,3.020135088009268,3.020135088009268,3.021975199198048,3.022465325245019,2.99171957804912,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.758394092136291,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.8322820527462644,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.834056716650148,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.884261145927147,2.99171957804912,2.99171957804912,2.99171957804912,2.99171957804912,2.99171957804912,2.99171957804912,3.022465325245019,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,2.6418085694014204,3.0224653252450193,2.9862667108949594,2.9637216583525796,2.9370269320789166,2.9370269320789166,2.9370269320789166,2.9370269320789166,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,2.901087940379273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
